series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	250	France	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	262	Djibouti	2017.0	88.48485					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	262	Djibouti	2017.0	94.82759					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	262	Djibouti	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	42.18274707	11.56004161	DJI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	268	Georgia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	268	Georgia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	268	Georgia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	268	Georgia	2017.0	99.74026					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	268	Georgia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	268	Georgia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	270	Gambia	2017.0	90.05848					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	270	Gambia	2017.0	89.72431					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	270	Gambia	2017.0	83.70221					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	270	Gambia	2018.0	71.95767					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	270	Gambia	2018.0	83.88313					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-15.39944785	13.45295927	GMB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	275	State of Palestine	2016.0	98.9411					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	275	State of Palestine	2016.0	99.54853					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	275	State of Palestine	2016.0	99.27083					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	275	State of Palestine	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	275	State of Palestine	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	275	State of Palestine	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	276	Germany	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	155	Western Europe	Country	10.3806066	51.08862743	DEU	1	1
